IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
4438,25317,31243,4066,26812,1647.471
4439,25317,31243,4002,26808,1647.4755
4440,25317,31243,3922,26799,1647.48
4441,25317,31243,3840,26764,1647.4845
4442,25317,31243,3760,26766,1647.489
4443,25317,31243,3698,26763,1647.4935
4444,25317,31243,3618,26744,1647.498
4445,25317,31243,3538,26735,1647.5025
4446,25317,31243,3464,26711,1647.507
4447,25317,31243,3400,26686,1647.5115
4448,24898,30696,3624,26607,1647.516
4449,24898,30696,3544,26584,1647.5205
4450,24898,30696,3496,26563,1647.525
4451,24898,30696,3416,26525,1647.5295
4452,24898,30696,3346,26486,1647.534
4453,24898,30696,3282,26443,1647.5385
4454,24898,30696,3202,26363,1647.543
4455,24898,30696,3136,26311,1647.5475
4456,24898,30696,3056,26253,1647.552
4457,24898,30696,2994,26230,1647.5565
4458,24898,30696,2930,26191,1647.561
4459,24898,30696,2856,26141,1647.5655
4460,24898,30696,2792,26095,1647.57
4461,24479,30149,3042,26072,1647.5745
4462,24479,30149,2962,26027,1647.579
4463,24479,30149,2898,25990,1647.5835
4464,24479,30149,2824,25952,1647.588
4465,24479,30149,2760,25934,1647.5925
4466,24479,30149,2690,25904,1647.597
4467,24479,30149,2626,25879,1647.6015
4468,24479,30149,2560,25834,1647.606
4469,24060,29602,10562,27893,1647.6105
4470,24060,29602,10386,27870,1647.615
4471,24060,29602,10208,27834,1647.6195
4472,24060,29602,10064,27824,1647.624
4473,24060,29602,9922,27803,1647.6285
4474,24060,29602,9762,27760,1647.633
4475,24060,29602,9608,27725,1647.6375
4476,24060,29602,9448,27695,1647.642
4477,24060,29602,9298,27691,1647.6465
4478,24060,29602,9136,27645,1647.651
4479,24060,29602,9008,27639,1647.6555
4480,23641,29055,9538,27676,1647.66
4481,23641,29055,9426,27632,1647.6645
4482,23641,29055,9282,27579,1647.669
4483,23641,29055,9120,27534,1647.6735
4484,23641,29055,8992,27503,1647.678
4485,23641,29055,8866,27484,1647.6825
4486,23641,29055,8722,27419,1647.687
4487,23641,29055,8568,27352,1647.6915
4488,23641,29055,8440,27287,1647.696
4489,23641,29055,8290,27230,1647.7005
4490,23641,29055,8162,27188,1647.705
4491,23641,29055,8016,27134,1647.7095
4492,23222,28508,8514,27182,1647.714
4493,23222,28508,8418,27130,1647.7185
4494,23222,28508,8290,27077,1647.723
4495,23222,28508,8146,27032,1647.7275
4496,23222,28508,8016,26991,1647.732
4497,23222,28508,7890,26974,1647.7365
4498,23222,28508,7762,26939,1647.741
4499,23222,28508,7640,26894,1647.7455
4500,23222,28508,7512,26859,1647.75
4501,23222,28508,7394,26830,1647.7545
4502,23222,28508,7266,26810,1647.759
4503,23222,28508,7136,26780,1647.7635
4504,23222,28508,7008,26765,1647.768
4505,22803,27961,7458,26814,1647.7725
4506,22803,27961,7378,26798,1647.777
4507,22803,27961,7250,26748,1647.7815
4508,22803,27961,7136,26709,1647.786
4509,22803,27961,7024,26679,1647.7905
4510,22803,27961,6898,26639,1647.795
4511,22803,27961,6770,26603,1647.7995
4512,22803,27961,6664,26555,1647.804
4513,22803,27961,6552,26509,1647.8085
4514,22803,27961,6450,26463,1647.813
4515,22803,27961,6338,26413,1647.8175
4516,22384,27414,6728,26384,1647.822
4517,22384,27414,6648,26336,1647.8265
4518,22384,27414,6536,26271,1647.831
4519,22384,27414,6434,26206,1647.8355
4520,22384,27414,6322,26135,1647.84
4521,22384,27414,6208,26046,1647.8445
4522,22384,27414,6112,25996,1647.849
4523,22384,27414,6002,25943,1647.8535
4524,22384,27414,5890,25855,1647.858
4525,22384,27414,5800,25819,1647.8625
4526,22384,27414,5704,25767,1647.867
4527,21965,26867,6066,25771,1647.8715
4528,21965,26867,5986,25723,1647.876
4529,21965,26867,5890,25675,1647.8805
4530,21965,26867,5800,25638,1647.885
4531,21965,26867,5688,25591,1647.8895
4532,21965,26867,5602,25566,1647.894
4533,21965,26867,5490,25531,1647.8985
4534,21965,26867,5410,25503,1647.903
4535,21965,26867,5296,25467,1647.9075
4536,21965,26867,5216,25450,1647.912
4537,21965,26867,5106,25436,1647.9165
4538,21965,26867,5026,25435,1647.921
4539,21965,26867,4936,25419,1647.9255
4540,21965,26867,4840,25399,1647.93
4541,21542,26315,5202,25423,1647.9345
4542,21542,26315,5106,25388,1647.939
4543,21542,26315,5026,25368,1647.9435
4544,21542,26315,4936,25341,1647.948
4545,21542,26315,4840,25334,1647.9525
4546,21542,26315,4754,25323,1647.957
4547,21542,26315,4674,25292,1647.9615
4548,21542,26315,4576,25230,1647.966
4549,21542,26315,4480,25179,1647.9705
4550,21542,26315,4402,25163,1647.975
4551,21542,26315,4322,25134,1647.9795
4552,21542,26315,4226,25098,1647.984
4553,21542,26315,4152,25071,1647.9885
4554,21542,26315,4056,25029,1647.993
4555,21206,25863,4296,25008,1647.9975
4556,21206,25863,4232,24980,1648.002
4557,21206,25863,4152,24956,1648.0065
4558,21206,25863,4072,24940,1648.011
4559,21206,25863,4002,24927,1648.0155
4560,21206,25863,3922,24910,1648.02
4561,21206,25863,3840,24859,1648.0245
4562,21206,25863,3760,24860,1648.029
4563,21206,25863,3682,24860,1648.0335
4564,21206,25863,3602,24856,1648.038
4565,21206,25863,3538,24862,1648.0425
4566,21206,25863,3448,24855,1648.047
4567,21206,25863,3384,24853,1648.0515
4568,20870,25411,3592,24830,1648.056
4569,20870,25411,3528,24831,1648.0605
4570,20870,25411,3464,24839,1648.065
4571,20870,25411,3400,24847,1648.0695
4572,20870,25411,3314,24838,1648.074
4573,20870,25411,3250,24831,1648.0785
4574,20870,25411,3168,24812,1648.083
4575,20870,25411,3104,24793,1648.0875
4576,20870,25411,3026,24788,1648.092
4577,20870,25411,2962,24766,1648.0965
4578,20870,25411,2898,24759,1648.101
4579,20534,24959,3090,24701,1648.1055
4580,20534,24959,3042,24671,1648.11
4581,20534,24959,2978,24631,1648.1145
4582,20534,24959,2898,24569,1648.119
4583,20534,24959,2840,24533,1648.1235
4584,20534,24959,2776,24502,1648.128
4585,20534,24959,2706,24461,1648.1325
4586,20534,24959,2642,24422,1648.137
4587,20534,24959,2560,24336,1648.1415
4588,20198,24507,10664,26167,1648.146
4589,20198,24507,10482,26091,1648.1505
4590,20198,24507,10338,26039,1648.155
4591,20198,24507,10176,25966,1648.1595
4592,20198,24507,10032,25932,1648.164
4593,20198,24507,9874,25883,1648.1685
4594,20198,24507,9714,25822,1648.173
4595,20198,24507,9560,25774,1648.1775
4596,19862,24055,10082,25823,1648.182
4597,19862,24055,9954,25799,1648.1865
4598,19862,24055,9810,25775,1648.191
4599,19862,24055,9656,25739,1648.1955
4600,19862,24055,9512,25708,1648.2
4601,19862,24055,9362,25662,1648.2045
4602,19862,24055,9202,25613,1648.209
4603,19862,24055,9056,25592,1648.2135
4604,19862,24055,8912,25578,1648.218
4605,19862,24055,8786,25565,1648.2225
4606,19862,24055,8642,25531,1648.227
4607,19862,24055,8504,25492,1648.2315
4608,19862,24055,8354,25448,1648.236
4609,19862,24055,8210,25404,1648.2405
4610,19526,23603,8674,25462,1648.245
4611,19526,23603,8530,25439,1648.2495
4612,19526,23603,8434,25400,1648.254
4613,19526,23603,8306,25355,1648.2585
4614,19526,23603,8178,25299,1648.263
4615,19526,23603,8048,25246,1648.2675
4616,19526,23603,7920,25192,1648.272
4617,19526,23603,7794,25149,1648.2765
4618,19526,23603,7650,25093,1648.281
4619,19526,23603,7512,25054,1648.2855
4620,19526,23603,7384,25015,1648.29
4621,19190,23151,7816,25040,1648.2945
4622,19190,23151,7688,24990,1648.299
4623,19190,23151,7608,24974,1648.3035
4624,19190,23151,7496,24943,1648.308
4625,19190,23151,7362,24911,1648.3125
4626,19190,23151,7250,24888,1648.317
4627,19190,23151,7104,24822,1648.3215
4628,19190,23151,6992,24811,1648.326
4629,19190,23151,6882,24793,1648.3305
4630,19190,23151,6770,24780,1648.335
4631,19190,23151,6648,24758,1648.3395
4632,19190,23151,6536,24750,1648.344
4633,18854,22699,6920,24814,1648.3485
4634,18854,22699,6808,24799,1648.353
4635,18854,22699,6728,24783,1648.3575
4636,18854,22699,6616,24766,1648.362
4637,18854,22699,6504,24759,1648.3665
4638,18854,22699,6386,24731,1648.371
4639,18854,22699,6290,24700,1648.3755
4640,18854,22699,6160,24651,1648.38
4641,18854,22699,6064,24627,1648.3845
4642,18854,22699,5954,24597,1648.389
4643,18854,22699,5858,24566,1648.3935
4644,18854,22699,5752,24535,1648.398
4645,18854,22699,5640,24492,1648.4025
4646,18518,22247,5992,24503,1648.407
4647,18518,22247,5896,24444,1648.4115
4648,18518,22247,5816,24406,1648.416
4649,18518,22247,5720,24348,1648.4205
4650,18518,22247,5608,24279,1648.425
4651,18518,22247,5522,24243,1648.4295
4652,18518,22247,5426,24190,1648.434
4653,18518,22247,5328,24144,1648.4385
4654,18518,22247,5216,24075,1648.443
4655,18518,22247,5122,24024,1648.4475
4656,18518,22247,5042,23995,1648.452
4657,18518,22247,4936,23947,1648.4565
4658,18518,22247,4840,23913,1648.461
4659,18178,21788,5202,23928,1648.4655
4660,18178,21788,5106,23886,1648.47
4661,18178,21788,5010,23856,1648.4745
4662,18178,21788,4920,23815,1648.479
4663,18178,21788,4824,23790,1648.4835
4664,18178,21788,4738,23766,1648.488
4665,18178,21788,4658,23759,1648.4925
4666,18178,21788,4560,23738,1648.497
4667,18178,21788,4464,23723,1648.5015
4668,18178,21788,4386,23701,1648.506
4669,18178,21788,4290,23664,1648.5105
4670,17871,21378,4562,23711,1648.515
4671,17871,21378,4482,23702,1648.5195
4672,17871,21378,4402,23680,1648.524
4673,17871,21378,4322,23660,1648.5285
4674,17871,21378,4242,23616,1648.533
4675,17871,21378,4152,23555,1648.5375
4676,17871,21378,4072,23526,1648.542
4677,17871,21378,3986,23512,1648.5465
4678,17871,21378,3906,23488,1648.551
4679,17871,21378,3824,23462,1648.5555
4680,17871,21378,3744,23421,1648.56
4681,17564,20968,4000,23422,1648.5645
4682,17564,20968,3920,23383,1648.569
4683,17564,20968,3856,23344,1648.5735
4684,17564,20968,3792,23318,1648.578
4685,17564,20968,3696,23278,1648.5825
4686,17564,20968,3634,23263,1648.587
4687,17564,20968,3554,23229,1648.5915
4688,17564,20968,3480,23198,1648.596
4689,17564,20968,3400,23164,1648.6005
4690,17564,20968,3330,23148,1648.605
4691,17564,20968,3250,23151,1648.6095
4692,17564,20968,3184,23134,1648.614
4693,17564,20968,3104,23115,1648.6185
4694,17257,20558,3344,23156,1648.623
4695,17257,20558,3264,23134,1648.6275
4696,17257,20558,3200,23119,1648.632
4697,17257,20558,3136,23128,1648.6365
4698,17257,20558,3056,23133,1648.641
4699,17257,20558,2994,23148,1648.6455
4700,17257,20558,2930,23136,1648.65
4701,17257,20558,2856,23128,1648.6545
4702,17257,20558,2792,23118,1648.659
4703,17257,20558,2722,23111,1648.6635
4704,17257,20558,2642,23099,1648.668
4705,17257,20558,2578,23083,1648.6725
4706,17257,20558,2512,23047,1648.677
4707,16950,20148,10664,24702,1648.6815
4708,16950,20148,10482,24660,1648.686
4709,16950,20148,10306,24600,1648.6905
4710,16950,20148,10128,24551,1648.695
4711,16950,20148,10000,24519,1648.6995
4712,16950,20148,9842,24487,1648.704
4713,16950,20148,9682,24431,1648.7085
4714,16643,19738,10210,24446,1648.713
4715,16643,19738,10082,24411,1648.7175
4716,16643,19738,9970,24366,1648.722
4717,16643,19738,9826,24307,1648.7265
4718,16643,19738,9672,24246,1648.731
4719,16643,19738,9512,24184,1648.7355
4720,16643,19738,9378,24133,1648.74
4721,16643,19738,9202,24058,1648.7445
4722,16643,19738,9072,24024,1648.749
4723,16643,19738,8928,23979,1648.7535
4724,16643,19738,8802,23947,1648.758
4725,16643,19738,8658,23911,1648.7625
4726,16643,19738,8504,23866,1648.767
4727,16336,19328,8994,23915,1648.7715
4728,16336,19328,8898,23877,1648.776
4729,16336,19328,8754,23827,1648.7805
4730,16336,19328,8616,23785,1648.785
4731,16336,19328,8472,23758,1648.7895
4732,16336,19328,8338,23742,1648.794
4733,16336,19328,8194,23703,1648.7985
4734,16336,19328,8048,23674,1648.803
4735,16336,19328,7920,23632,1648.8075
4736,16336,19328,7794,23595,1648.812
4737,16336,19328,7666,23543,1648.8165
4738,16336,19328,7544,23515,1648.821
4739,16336,19328,7416,23479,1648.8255
4740,16029,18918,7896,23582,1648.83
4741,16029,18918,7784,23536,1648.8345
4742,16029,18918,7688,23487,1648.839
4743,16029,18918,7576,23451,1648.8435
4744,16029,18918,7448,23397,1648.848
4745,16029,18918,7314,23356,1648.8525
4746,16029,18918,7202,23310,1648.857
4747,16029,18918,7072,23255,1648.8615
4748,16029,18918,6960,23207,1648.866
4749,16029,18918,6850,23158,1648.8705
4750,16029,18918,6722,23099,1648.875
4751,16029,18918,6600,23046,1648.8795
4752,16029,18918,6488,23020,1648.884
4753,15722,18508,6904,23071,1648.8885
4754,15722,18508,6792,23036,1648.893
4755,15722,18508,6712,23020,1648.8975
4756,15722,18508,6600,22991,1648.902
4757,15722,18508,6488,22972,1648.9065
4758,15722,18508,6370,22959,1648.911
4759,15722,18508,6258,22940,1648.9155
4760,15722,18508,6128,22895,1648.92
4761,15722,18508,6032,22887,1648.9245
4762,15722,18508,5938,22875,1648.929
4763,15722,18508,5810,22848,1648.9335
4764,15722,18508,5720,22843,1648.938
4765,15722,18508,5608,22830,1648.9425
4766,15415,18098,6008,22942,1648.947
4767,15415,18098,5896,22912,1648.9515
4768,15415,18098,5832,22908,1648.956
4769,15415,18098,5720,22888,1648.9605
4770,15415,18098,5608,22846,1648.965
4771,15415,18098,5522,22839,1648.9695
4772,15415,18098,5426,22808,1648.974
4773,15415,18098,5296,22747,1648.9785
4774,15415,18098,5216,22708,1648.983
4775,15415,18098,5106,22654,1648.9875
4776,15415,18098,5026,22636,1648.992
4777,15415,18098,4920,22587,1648.9965
4778,15415,18098,4824,22550,1649.001
4779,15099,17687,5202,22621,1649.0055
4780,15099,17687,5106,22557,1649.01
4781,15099,17687,5026,22511,1649.0145
4782,15099,17687,4936,22457,1649.019
4783,15099,17687,4840,22398,1649.0235
4784,15099,17687,4754,22363,1649.028
4785,15099,17687,4674,22319,1649.0325
4786,15099,17687,4576,22263,1649.037
4787,15099,17687,4480,22222,1649.0415
4788,15099,17687,4402,22204,1649.046
4789,15099,17687,4306,22168,1649.0505
4790,15099,17687,4226,22127,1649.055
4791,15099,17687,4136,22103,1649.0595
4792,15099,17687,4040,22077,1649.064
4793,14820,17355,4312,22143,1649.0685
4794,14820,17355,4232,22112,1649.073
4795,14820,17355,4168,22094,1649.0775
4796,14820,17355,4088,22053,1649.082
4797,14820,17355,4002,22036,1649.0865
4798,14820,17355,3922,22012,1649.091
4799,14820,17355,3840,21983,1649.0955
4800,14820,17355,3760,21983,1649.1
4801,14820,17355,3682,21973,1649.1045
4802,14820,17355,3602,21943,1649.109
4803,14820,17355,3538,21918,1649.1135
4804,14541,17023,3778,21951,1649.118
4805,14541,17023,3714,21927,1649.1225
4806,14541,17023,3650,21903,1649.127
4807,14541,17023,3570,21867,1649.1315
4808,14541,17023,3496,21824,1649.136
4809,14541,17023,3416,21773,1649.1405
4810,14541,17023,3346,21734,1649.145
4811,14541,17023,3266,21694,1649.1495
4812,14541,17023,3186,21664,1649.154
4813,14541,17023,3120,21629,1649.1585
4814,14541,17023,3040,21594,1649.163
4815,14262,16691,3280,21653,1649.1675
4816,14262,16691,3200,21599,1649.172
4817,14262,16691,3152,21591,1649.1765
4818,14262,16691,3072,21543,1649.181
4819,14262,16691,3010,21543,1649.1855
4820,14262,16691,2930,21528,1649.19
4821,14262,16691,2856,21501,1649.1945
4822,14262,16691,2792,21491,1649.199
4823,14262,16691,2728,21487,1649.2035
4824,14262,16691,2658,21486,1649.208
4825,14262,16691,2578,21488,1649.2125
4826,14262,16691,2512,21494,1649.217
4827,13983,16359,10808,23112,1649.2215
4828,13983,16359,10616,23084,1649.226
4829,13983,16359,10466,23062,1649.2305
4830,13983,16359,10274,23029,1649.235
4831,13983,16359,10112,23006,1649.2395
4832,13983,16359,9954,23019,1649.244
4833,13983,16359,9810,23007,1649.2485
4834,13704,16027,10368,23135,1649.253
4835,13704,16027,10224,23103,1649.2575
4836,13704,16027,10096,23086,1649.262
4837,13704,16027,9954,23061,1649.2665
4838,13704,16027,9794,23023,1649.271
4839,13704,16027,9640,22998,1649.2755
4840,13704,16027,9496,22958,1649.28
4841,13704,16027,9346,22902,1649.2845
4842,13704,16027,9186,22846,1649.289
4843,13704,16027,9040,22795,1649.2935
4844,13704,16027,8912,22750,1649.298
4845,13704,16027,8770,22703,1649.3025
4846,13704,16027,8600,22646,1649.307
4847,13704,16027,8472,22603,1649.3115
4848,13425,15695,8994,22712,1649.316
4849,13425,15695,8882,22666,1649.3205
4850,13425,15695,8754,22615,1649.325
4851,13425,15695,8584,22543,1649.3295
4852,13425,15695,8456,22502,1649.334
4853,13425,15695,8322,22463,1649.3385
4854,13425,15695,8178,22427,1649.343
4855,13425,15695,8048,22390,1649.3475
4856,13425,15695,7920,22358,1649.352
4857,13425,15695,7794,22334,1649.3565
4858,13425,15695,7650,22302,1649.361
4859,13425,15695,7512,22272,1649.3655
4860,13425,15695,7400,22256,1649.37
4861,13146,15363,7864,22352,1649.3745
4862,13146,15363,7720,22303,1649.379
4863,13146,15363,7640,22270,1649.3835
4864,13146,15363,7512,22252,1649.388
4865,13146,15363,7394,22222,1649.3925
4866,13146,15363,7266,22191,1649.397
4867,13146,15363,7120,22142,1649.4015
4868,13146,15363,7024,22124,1649.406
4869,13146,15363,6898,22076,1649.4105
4870,13146,15363,6770,22013,1649.415
4871,13146,15363,6648,21950,1649.4195
4872,13146,15363,6536,21918,1649.424
4873,12867,15031,6962,22016,1649.4285
4874,12867,15031,6882,21995,1649.433
4875,12867,15031,6770,21944,1649.4375
4876,12867,15031,6664,21877,1649.442
4877,12867,15031,6536,21814,1649.4465
4878,12867,15031,6434,21767,1649.451
4879,12867,15031,6322,21736,1649.4555
4880,12867,15031,6208,21684,1649.46
4881,12867,15031,6096,21646,1649.4645
4882,12867,15031,5986,21610,1649.469
4883,12867,15031,5874,21562,1649.4735
4884,12867,15031,5768,21519,1649.478
4885,12867,15031,5656,21493,1649.4825
4886,12588,14699,6050,21614,1649.487
4887,12588,14699,5970,21599,1649.4915
4888,12588,14699,5874,21575,1649.496
4889,12588,14699,5768,21549,1649.5005
4890,12588,14699,5656,21515,1649.505
4891,12588,14699,5554,21503,1649.5095
4892,12588,14699,5458,21504,1649.514
4893,12588,14699,5360,21500,1649.5185
4894,12588,14699,5248,21487,1649.523
4895,12588,14699,5154,21484,1649.5275
4896,12588,14699,5058,21462,1649.532
4897,12588,14699,4952,21446,1649.5365
4898,12588,14699,4856,21431,1649.541
4899,12306,14361,5202,21519,1649.5455
4900,12306,14361,5138,21500,1649.55
4901,12306,14361,5058,21483,1649.5545
4902,12306,14361,4952,21454,1649.559
4903,12306,14361,4856,21414,1649.5635
4904,12306,14361,4770,21399,1649.568
4905,12306,14361,4674,21366,1649.5725
4906,12306,14361,4594,21339,1649.577
4907,12306,14361,4496,21294,1649.5815
4908,12306,14361,4400,21239,1649.586
4909,12306,14361,4322,21211,1649.5905
4910,12306,14361,4242,21176,1649.595
4911,12306,14361,4152,21132,1649.5995
4912,12306,14361,4056,21096,1649.604
4913,12090,14064,4312,21128,1649.6085
4914,12090,14064,4232,21086,1649.613
4915,12090,14064,4168,21053,1649.6175
4916,12090,14064,4088,21015,1649.622
4917,12090,14064,4002,20989,1649.6265
4918,12090,14064,3922,20974,1649.631
4919,12090,14064,3824,20940,1649.6355
4920,12090,14064,3760,20921,1649.64
4921,11874,13767,4000,20975,1649.6445
4922,11874,13767,3904,20951,1649.649
4923,11874,13767,3856,20942,1649.6535
4924,11874,13767,3776,20917,1649.658
4925,11874,13767,3696,20903,1649.6625
4926,11874,13767,3618,20891,1649.667
4927,11874,13767,3538,20870,1649.6715
4928,11874,13767,3464,20846,1649.676
4929,11874,13767,3400,20827,1649.6805
4930,11874,13767,3314,20795,1649.685
4931,11874,13767,3234,20767,1649.6895
4932,11874,13767,3168,20728,1649.694
4933,11874,13767,3088,20699,1649.6985
4934,11658,13470,3312,20752,1649.703
4935,11658,13470,3232,20718,1649.7075
4936,11658,13470,3184,20687,1649.712
4937,11658,13470,3120,20636,1649.7165
4938,11658,13470,3040,20575,1649.721
4939,11658,13470,2978,20542,1649.7255
4940,11658,13470,2898,20495,1649.73
4941,11658,13470,2824,20451,1649.7345
4942,11658,13470,2760,20419,1649.739
4943,11658,13470,2690,20379,1649.7435
4944,11658,13470,2626,20335,1649.748
4945,11658,13470,2544,20279,1649.7525
4946,11442,13173,11042,21688,1649.757
4947,11442,13173,10850,21647,1649.7615
4948,11442,13173,10680,21606,1649.766
4949,11442,13173,10514,21567,1649.7705
4950,11442,13173,10338,21515,1649.775
